5958054.426353455,-0.0008586795700125105,0.012025375138121545
6118482.165513992,0.02120050288881581,0.008634821565377532
6125023.5621910095,-0.002695588759609957,0.01713436979742173
6206847.028561592,0.01408444233384376,0.011832300644567218
6216452.298373222,-0.01200123891106375,0.010538576979742172
6217816.311598778,-0.0017687534315877773,0.010626587845303867
6305495.3773489,-0.009110834065386153,0.012036030478821362
6473159.703055382,0.02215604174019936,0.010484173480662983
6476405.782526016,-0.008132454771101694,0.010631576335174954
6556964.535616875,0.0023391185212147114,0.011862681860036832
6644659.299238205,0.006325644295735788,0.01715093296500921
6991493.569408417,-0.023294484963701678,0.01205483103130755
7074332.17054081,0.0013628608827704891,0.010624160036832413
7080138.480536461,-0.0004926318269752317,0.010519844198895028
7248202.969709396,-0.011747958881886955,0.012039477900552487
7248837.77105999,-0.011806165338098196,0.008664341749539594
7329435.410373688,-0.013248580105064023,0.011904387292817679
7338573.766228676,0.010402611425534891,0.01715840930018416
7594489.082538605,-0.03245360305511302,0.010651342449355432
7594821.196901321,0.0008301960896772709,0.010517717403314916
7684133.770042419,-0.02166484392767487,0.017099439226519336
7853254.598081589,0.0013825058370988685,0.010516831583793738
7853904.49895668,-0.012176212663162933,0.010634786187845304
7942565.242632866,-0.011627393714640166,0.017117937016574585
8112743.101646423,-0.01577616082454636,0.012044787108655617
8116511.081506729,0.0013363915303217233,0.010516906169429097
8116852.9637851715,-0.016834206683778996,0.010638517495395948
8368170.408533096,0.03112700241864097,0.01198595
8446851.806897163,-0.0013798613432357554,0.011872487292817679
8457099.872000694,-0.010332747401990083,0.010535836187845303
8464290.85297203,0.020453172025244992,0.010609733977900552
8540530.62500763,-0.005990030979066807,0.017128310220994473
8718226.836333275,-0.008276053455843257,0.01053246767955801
8721344.72688675,-0.02335835298608535,0.010643816390423572
8792580.291641235,0.00793131888291354,0.008646441657458563
8801319.110159874,-0.027627607277705635,0.017088434898710862
8891433.34026432,-0.023160618431994684,0.01205465009208103
8975581.683423996,0.005212776628233717,0.010510709300184162
